job_id,company,job-title,date,long_url
3922747738,NetEase Games,Senior Data Analyst,2024-05-10,https://sg.linkedin.com/jobs/view/senior-data-analyst-at-netease-games-3922747738?position=1&pageNum=7&refId=SHWt20wNrDzkNsQWOh4BAw%3D%3D&trackingId=ZmvK2nsXmv0M15RPE3Ffmg%3D%3D&trk=public_jobs_jserp-result_search-card
3871730910,Starbucks Singapore,Data Scientist,2024-05-10,https://sg.linkedin.com/jobs/view/data-scientist-at-starbucks-singapore-3871730910?position=6&pageNum=52&refId=p165WBlnOLEt9g5Tx58IMQ%3D%3D&trackingId=yNwS20MVMPUe6M0VuNoC9Q%3D%3D&trk=public_jobs_jserp-result_search-card
3919078261,TG Singapore,Junior System Engineer |  $ 4200   |  Jurong,2024-05-10,https://sg.linkedin.com/jobs/view/junior-system-engineer-%24-4200-jurong-at-tg-singapore-3919078261?position=6&pageNum=55&refId=%2BvaJEOR0S6N3RHIZVO%2BcAg%3D%3D&trackingId=StVNKaThvx8bEaRPp4P5WQ%3D%3D&trk=public_jobs_jserp-result_search-card
3919072715,TG Singapore,"Data Analyst, Associate Manager | Events Sector",2024-05-10,https://sg.linkedin.com/jobs/view/data-analyst-associate-manager-events-sector-at-tg-singapore-3919072715?position=8&pageNum=17&refId=CBoGABKy3bOOz90M2t1q2w%3D%3D&trackingId=B2iGb3WSWGMIq4ASqiPSXQ%3D%3D&trk=public_jobs_jserp-result_search-card
3921328960,Cushman & Wakefield,BI Analytics Technical Lead,2024-05-10,https://sg.linkedin.com/jobs/view/bi-analytics-technical-lead-at-cushman-wakefield-3921328960?position=1&pageNum=30&refId=siv%2B8LSgt9%2BHtV8p4yuGzw%3D%3D&trackingId=E46YAYzh9QfB%2BEF%2BgoqoGA%3D%3D&trk=public_jobs_jserp-result_search-card
3921358417,Good Job Creations (Singapore) Pte Ltd,Data (Platform) Engineer (Data Ingestion Framework/ Up to $13k + Bonus!),2024-05-10,https://sg.linkedin.com/jobs/view/data-platform-engineer-data-ingestion-framework-up-to-%2413k-%2B-bonus%21-at-good-job-creations-singapore-pte-ltd-3921358417?position=7&pageNum=65&refId=A5lwaIIc%2FxU%2BuzMmunAb0Q%3D%3D&trackingId=QnDsOhxGmkE8dXTrfah0vg%3D%3D&trk=public_jobs_jserp-result_search-card
3922597830,Capital Markets Recruitment,Trade Support Engineer - Quant Hedge Fund,2024-05-10,https://sg.linkedin.com/jobs/view/trade-support-engineer-quant-hedge-fund-at-capital-markets-recruitment-3922597830?position=2&pageNum=50&refId=eEEVgpNUePl1saWXjvzaYw%3D%3D&trackingId=0GjS5pBHfUtQi63J9mEifA%3D%3D&trk=public_jobs_jserp-result_search-card
3921320712,SHIELD,Data Analyst (Risk),2024-05-10,https://sg.linkedin.com/jobs/view/data-analyst-risk-at-shield-3921320712?position=4&pageNum=2&refId=vJtW%2Bn%2FQWpPWedqVNk9UlA%3D%3D&trackingId=Ke6CXppxKGYF%2F9OXMnPUkQ%3D%3D&trk=public_jobs_jserp-result_search-card
3922740583,StarHub,Data Analyst,2024-05-10,https://sg.linkedin.com/jobs/view/data-analyst-at-starhub-3922740583?position=2&pageNum=5&refId=LSbx4qsrxRP%2Br1G9yWg3oQ%3D%3D&trackingId=sirKJTGxyn2QgJnuy5G25w%3D%3D&trk=public_jobs_jserp-result_search-card
3908845294,Principle Partners,Senior Quant Researcher - Crypto,2024-05-10,https://sg.linkedin.com/jobs/view/senior-quant-researcher-crypto-at-principle-partners-3908845294?position=4&pageNum=47&refId=Ly7O1CNAsjbvn6U6WkCoXA%3D%3D&trackingId=JKTqqL0oUC0GsWo8TOhA%2BQ%3D%3D&trk=public_jobs_jserp-result_search-card
3922564886,HCLTech,Data Engineer,2024-05-10,https://sg.linkedin.com/jobs/view/data-engineer-at-hcltech-3922564886?position=10&pageNum=27&refId=km9%2F7LxCEnig5BJquMoP%2Bw%3D%3D&trackingId=h%2Fdr4L9aE5YuxGhoLEkMog%3D%3D&trk=public_jobs_jserp-result_search-card
3919079245,Judobi,Cloud Engineer,2024-05-10,https://sg.linkedin.com/jobs/view/cloud-engineer-at-judobi-3919079245?position=10&pageNum=80&refId=vc9IFMy7WP6xnAZvs8a9ig%3D%3D&trackingId=JJ93mqy2NH2WvfcZ5qs%2FFw%3D%3D&trk=public_jobs_jserp-result_search-card
3921357208,Mindshare,Mindshare | Senior Data Analyst,2024-05-10,https://sg.linkedin.com/jobs/view/mindshare-senior-data-analyst-at-mindshare-3921357208?position=10&pageNum=25&refId=OJQWUooqT8QBmQ0gLp%2FNlQ%3D%3D&trackingId=70ckI%2BhvA2yaSOpL2GHk3A%3D%3D&trk=public_jobs_jserp-result_search-card
3456898471,Capgemini,Data Engineer,2024-05-09,https://sg.linkedin.com/jobs/view/data-engineer-at-capgemini-3456898471?position=10&pageNum=37&refId=k69pfrQ2Jmc1nKXr9ftyPg%3D%3D&trackingId=y9gPhJnRMvxzNwfxrQYqMQ%3D%3D&trk=public_jobs_jserp-result_search-card
3921858120,Jobscentral,Research Fellow (Probability and Analysis),2024-05-09,https://sg.linkedin.com/jobs/view/research-fellow-probability-and-analysis-at-jobscentral-3921858120?position=10&pageNum=45&refId=1dHslAowRMBxr5j8XDAHFw%3D%3D&trackingId=wTby5O5VHrx%2BXZXV3SNI7Q%3D%3D&trk=public_jobs_jserp-result_search-card
3921745339,"A*STAR - Agency for Science, Technology and Research","Assistant Development Engineer (Data Analytics),ARTC",2024-05-09,https://sg.linkedin.com/jobs/view/assistant-development-engineer-data-analytics-artc-at-a-star-agency-for-science-technology-and-research-3921745339?position=6&pageNum=50&refId=eEEVgpNUePl1saWXjvzaYw%3D%3D&trackingId=IfDcd6hePGDkKLk3eDhlIQ%3D%3D&trk=public_jobs_jserp-result_search-card
3921856359,Jobscentral,Senior Data Analyst,2024-05-09,https://sg.linkedin.com/jobs/view/senior-data-analyst-at-jobscentral-3921856359?position=9&pageNum=20&refId=bKdZmodl7BUIRHWV2%2FwjXA%3D%3D&trackingId=tlXLOWy7AeV09wVhbRpchg%3D%3D&trk=public_jobs_jserp-result_search-card
3921855621,Jobscentral,Data Engineer (Computer science/ Information technology),2024-05-09,https://sg.linkedin.com/jobs/view/data-engineer-computer-science-information-technology-at-jobscentral-3921855621?position=7&pageNum=42&refId=l%2BLFOW5kNT5P8DvdlYryEw%3D%3D&trackingId=UZ25%2BFfMI1Rz3QZF2LQoCg%3D%3D&trk=public_jobs_jserp-result_search-card
3920733747,Razer Inc.,Data Engineer Intern,2024-05-09,https://sg.linkedin.com/jobs/view/data-engineer-intern-at-razer-inc-3920733747?position=6&pageNum=42&refId=l%2BLFOW5kNT5P8DvdlYryEw%3D%3D&trackingId=CWOIP%2FaJ1OipxsPCn%2Flnzw%3D%3D&trk=public_jobs_jserp-result_search-card
3921743147,Imperva,Escalation Engineer,2024-05-09,https://sg.linkedin.com/jobs/view/escalation-engineer-at-imperva-3921743147?position=6&pageNum=95&refId=jGqkT0gY4krjRo%2FsnqINGg%3D%3D&trackingId=Wwt7pxzvZo2C334JwrN4PA%3D%3D&trk=public_jobs_jserp-result_search-card
3921788493,Big Cloud,Data Engineer,2024-05-09,https://sg.linkedin.com/jobs/view/data-engineer-at-big-cloud-3921788493?position=3&pageNum=40&refId=YF6x4I3wqIpj7wMDwUmcJg%3D%3D&trackingId=SBlSpOBPy%2BM8LXviZ1eL2g%3D%3D&trk=public_jobs_jserp-result_search-card
3920335391,Micron Technology,Planning IE Engineer,2024-05-09,https://sg.linkedin.com/jobs/view/planning-ie-engineer-at-micron-technology-3920335391?position=10&pageNum=65&refId=A5lwaIIc%2FxU%2BuzMmunAb0Q%3D%3D&trackingId=4cYM3gRdyjXHjGcaaxSjNQ%3D%3D&trk=public_jobs_jserp-result_search-card
3922284757,Monetary Authority of Singapore (MAS),Analytics Production Engineer (Contract),2024-05-09,https://sg.linkedin.com/jobs/view/analytics-production-engineer-contract-at-monetary-authority-of-singapore-mas-3922284757?position=6&pageNum=37&refId=k69pfrQ2Jmc1nKXr9ftyPg%3D%3D&trackingId=fMgBZGRqhf2Car47paGbdQ%3D%3D&trk=public_jobs_jserp-result_search-card
3920021593,Genpact,Cloud Engineer,2024-05-09,https://sg.linkedin.com/jobs/view/cloud-engineer-at-genpact-3920021593?position=4&pageNum=92&refId=WDEXYJKGv6fHeXyCvp45fA%3D%3D&trackingId=JJ53bbyWMUqqcg9FjBCtdw%3D%3D&trk=public_jobs_jserp-result_search-card
3920306040,Swisslog,Service Engineer,2024-05-09,https://sg.linkedin.com/jobs/view/service-engineer-at-swisslog-3920306040?position=2&pageNum=67&refId=9gB8GxjkUbYvd2CyZIPIyw%3D%3D&trackingId=q1Z7xCrHKXnwa8XqtN%2Fa4w%3D%3D&trk=public_jobs_jserp-result_search-card
3921813848,Pasona Singapore Pte. Ltd.,Corporate Planning Executive/AM (West / Japanese Speaking / Data Analysis)(Job ID: 18847) - XH,2024-05-09,https://sg.linkedin.com/jobs/view/corporate-planning-executive-am-west-japanese-speaking-data-analysis-job-id-18847-xh-at-pasona-singapore-pte-ltd-3921813848?position=3&pageNum=32&refId=B%2F1bIVTkR%2FMebrkldfj9xw%3D%3D&trackingId=vK6blrazMXN08Gg2WpMlmQ%3D%3D&trk=public_jobs_jserp-result_search-card
3918282103,NCS Group,Machine Learning Operations Engineer,2024-05-09,https://sg.linkedin.com/jobs/view/machine-learning-operations-engineer-at-ncs-group-3918282103?position=3&pageNum=90&refId=tjeA5DSXIQ7dukT08YVvKQ%3D%3D&trackingId=8AqgEiTWtAqsozKdCXCz8g%3D%3D&trk=public_jobs_jserp-result_search-card
3921813848,Pasona Singapore Pte. Ltd.,Corporate Planning Executive/AM (West / Japanese Speaking / Data Analysis)(Job ID: 18847) - XH,2024-05-09,https://sg.linkedin.com/jobs/view/corporate-planning-executive-am-west-japanese-speaking-data-analysis-job-id-18847-xh-at-pasona-singapore-pte-ltd-3921813848?position=5&pageNum=32&refId=GLFAiycCl5QSNXFoRom4MQ%3D%3D&trackingId=Am10GCZI5zeleg0hNMEjdw%3D%3D&trk=public_jobs_jserp-result_search-card
3921855396,Jobscentral,Research Fellow (Materials Data Scientist),2024-05-09,https://sg.linkedin.com/jobs/view/research-fellow-materials-data-scientist-at-jobscentral-3921855396?position=7&pageNum=60&refId=0yg62mehvlXys8q9RxZi0A%3D%3D&trackingId=%2FrYyoCPsbVZzjQq6p7xWiA%3D%3D&trk=public_jobs_jserp-result_search-card
3920569179,Nanyang Technological University Singapore,Research Engineer I (Computer Science/ Programming/ Data Science),2024-05-08,https://sg.linkedin.com/jobs/view/research-engineer-i-computer-science-programming-data-science-at-nanyang-technological-university-singapore-3920569179?position=6&pageNum=80&refId=vc9IFMy7WP6xnAZvs8a9ig%3D%3D&trackingId=8qNP%2B0ut5t31qugMjp25fQ%3D%3D&trk=public_jobs_jserp-result_search-card
3920568507,Prudential Assurance Company Singapore,BI Analyst,2024-05-08,https://sg.linkedin.com/jobs/view/bi-analyst-at-prudential-assurance-company-singapore-3920568507?position=6&pageNum=5&refId=LSbx4qsrxRP%2Br1G9yWg3oQ%3D%3D&trackingId=cG2Pt0oWxJxpYq0UGaalVw%3D%3D&trk=public_jobs_jserp-result_search-card
3917506382,Salt,"System Engineer (data center, upto $3200)",2024-05-08,https://sg.linkedin.com/jobs/view/system-engineer-data-center-upto-%243200-at-salt-3917506382?position=4&pageNum=35&refId=YHzFXtElKLmPjKr8e93C0Q%3D%3D&trackingId=GV6m%2BVFXLnHdEJh4iQqhLw%3D%3D&trk=public_jobs_jserp-result_search-card
3917295361,AsiaNext,Security & Systems Operations Engineer (24/7),2024-05-08,https://sg.linkedin.com/jobs/view/security-systems-operations-engineer-24-7-at-asianext-3917295361?position=7&pageNum=67&refId=9gB8GxjkUbYvd2CyZIPIyw%3D%3D&trackingId=jBgsxbHP5H4vTPOT2Ced%2FQ%3D%3D&trk=public_jobs_jserp-result_search-card
3917272643,Optimum Solutions Pte Ltd,Data Analyst [Risk & Workforce Analysis/ SQL Preferred],2024-05-08,https://sg.linkedin.com/jobs/view/data-analyst-risk-workforce-analysis-sql-preferred-at-optimum-solutions-pte-ltd-3917272643?position=2&pageNum=7&refId=SHWt20wNrDzkNsQWOh4BAw%3D%3D&trackingId=0iv%2FxYiwooC7CrmusUsPpg%3D%3D&trk=public_jobs_jserp-result_search-card
3919678133,Axi,Quant Engineer,2024-05-08,https://sg.linkedin.com/jobs/view/quant-engineer-at-axi-3919678133?position=7&pageNum=87&refId=QWA37qimDoeAylK1WkZN4g%3D%3D&trackingId=Aqn8laRjMoVvPpjt94KWIg%3D%3D&trk=public_jobs_jserp-result_search-card
3920895896,Crypto.com,Business Intelligence Analyst,2024-05-08,https://sg.linkedin.com/jobs/view/business-intelligence-analyst-at-crypto-com-3920895896?position=7&pageNum=0&refId=7VJhJ71YHuh9O6K5widQwA%3D%3D&trackingId=bHXh3S6kZgop0k0bt9MYgw%3D%3D&trk=public_jobs_jserp-result_search-card
3917585765,Securitas Singapore,Security Systems Engineer,2024-05-08,https://sg.linkedin.com/jobs/view/security-systems-engineer-at-securitas-singapore-3917585765?position=6&pageNum=62&refId=OQ4PGxzPjzQ2InO2zcM%2FOw%3D%3D&trackingId=%2BCUk9XHfk81Zib%2F6R8RkBg%3D%3D&trk=public_jobs_jserp-result_search-card
3920871941,Aon,Associate Data Analyst,2024-05-08,https://sg.linkedin.com/jobs/view/associate-data-analyst-at-aon-3920871941?position=1&pageNum=2&refId=vJtW%2Bn%2FQWpPWedqVNk9UlA%3D%3D&trackingId=U9ImVj1WDZbx14ko0ibhqw%3D%3D&trk=public_jobs_jserp-result_search-card
3917285498,Kerry Consulting,AI Engineer - AI Start up,2024-05-08,https://sg.linkedin.com/jobs/view/ai-engineer-ai-start-up-at-kerry-consulting-3917285498?position=7&pageNum=25&refId=OJQWUooqT8QBmQ0gLp%2FNlQ%3D%3D&trackingId=I9lJGns%2FA7Hnee4FRG6Oag%3D%3D&trk=public_jobs_jserp-result_search-card
3919878624,Moody's Corporation,Data Quality Analyst,2024-05-07,https://sg.linkedin.com/jobs/view/data-quality-analyst-at-moody-s-corporation-3919878624?position=8&pageNum=12&refId=53yPN5AMo72Wx0sCpqMxlg%3D%3D&trackingId=Xp6eP%2BM67RygUTkY8Zr2kw%3D%3D&trk=public_jobs_jserp-result_search-card
3916735513,myGwork - LGBTQ+ Business Community,Data Quality Analyst,2024-05-07,https://sg.linkedin.com/jobs/view/data-quality-analyst-at-mygwork-lgbtq%2B-business-community-3916735513?position=5&pageNum=22&refId=ntYn5SXN3oRrnha2%2FnWVHg%3D%3D&trackingId=aSeCCcELh5K17uElCO%2FSrA%3D%3D&trk=public_jobs_jserp-result_search-card
3885133257,ST Engineering,Senior Data Analyst,2024-05-07,https://sg.linkedin.com/jobs/view/senior-data-analyst-at-st-engineering-3885133257?position=3&pageNum=7&refId=SHWt20wNrDzkNsQWOh4BAw%3D%3D&trackingId=9vbYL8l8yJsXDVhDYHk4Tw%3D%3D&trk=public_jobs_jserp-result_search-card
3916704247,Coalesce Management Consulting,CSV Engineer,2024-05-07,https://sg.linkedin.com/jobs/view/csv-engineer-at-coalesce-management-consulting-3916704247?position=4&pageNum=32&refId=B%2F1bIVTkR%2FMebrkldfj9xw%3D%3D&trackingId=HHF4VvzqgbLe2J%2FzUuZiRw%3D%3D&trk=public_jobs_jserp-result_search-card
3830317790,Klook,Senior Data Analyst,2024-05-07,https://sg.linkedin.com/jobs/view/senior-data-analyst-at-klook-3830317790?position=9&pageNum=2&refId=vJtW%2Bn%2FQWpPWedqVNk9UlA%3D%3D&trackingId=hmyYPFBYmnX7Lyk3ZaT0%2Fw%3D%3D&trk=public_jobs_jserp-result_search-card
3916705420,ByteDance,Data Engineer,2024-05-07,https://sg.linkedin.com/jobs/view/data-engineer-at-bytedance-3916705420?position=8&pageNum=32&refId=B%2F1bIVTkR%2FMebrkldfj9xw%3D%3D&trackingId=Ot7pSUE4dnqjE1p39Tx4uA%3D%3D&trk=public_jobs_jserp-result_search-card
3919585532,Beyondsoft Singapore,IT Infrastructure Engineer – Oracle,2024-05-07,https://sg.linkedin.com/jobs/view/it-infrastructure-engineer-%E2%80%93-oracle-at-beyondsoft-singapore-3919585532?position=5&pageNum=72&refId=1p2cMTP65wBLf9dL%2FmWLQg%3D%3D&trackingId=6t%2FpeteqDCSMCZoUOiQZFw%3D%3D&trk=public_jobs_jserp-result_search-card
3916767065,Robert Half,Finance Data Business Analyst (12 months contract extendable),2024-05-07,https://sg.linkedin.com/jobs/view/finance-data-business-analyst-12-months-contract-extendable-at-robert-half-3916767065?position=4&pageNum=57&refId=wemPS1U9HcYUJAaxB8QH5A%3D%3D&trackingId=E8DV6GBFjHsjn6I4vMRLKg%3D%3D&trk=public_jobs_jserp-result_search-card
3919488615,Internal Security Department,Data Engineer,2024-05-07,https://sg.linkedin.com/jobs/view/data-engineer-at-internal-security-department-3919488615?position=8&pageNum=55&refId=%2BvaJEOR0S6N3RHIZVO%2BcAg%3D%3D&trackingId=Snz1jzqkLSbLA%2F1YkmdAWw%3D%3D&trk=public_jobs_jserp-result_search-card
3886830159,Pure Search,Quantitative Developer - Python - Open Budget,2024-05-07,https://sg.linkedin.com/jobs/view/quantitative-developer-python-open-budget-at-pure-search-3886830159?position=7&pageNum=77&refId=S%2FLxvABeJK1NsGwKAxFkDg%3D%3D&trackingId=2HVpp4iGJ9zmrLPIvPwVSw%3D%3D&trk=public_jobs_jserp-result_search-card
3916767065,Robert Half,Finance Data Business Analyst (12 months contract extendable),2024-05-07,https://sg.linkedin.com/jobs/view/finance-data-business-analyst-12-months-contract-extendable-at-robert-half-3916767065?position=2&pageNum=57&refId=fgRwyGaAjRWwQ824zwtIYw%3D%3D&trackingId=dTG2disVUfBsAZQqQR9png%3D%3D&trk=public_jobs_jserp-result_search-card
3919585975,NTT DATA Asia Pacific,Python Developer (with Unix & SQL),2024-05-07,https://sg.linkedin.com/jobs/view/python-developer-with-unix-sql-at-ntt-data-asia-pacific-3919585975?position=7&pageNum=50&refId=eEEVgpNUePl1saWXjvzaYw%3D%3D&trackingId=8oSIpt5XQwCBK%2Bb2%2FkkfpQ%3D%3D&trk=public_jobs_jserp-result_search-card
3918824506,Virtuos,Data Analyst,2024-05-07,https://sg.linkedin.com/jobs/view/data-analyst-at-virtuos-3918824506?position=1&pageNum=10&refId=CCjQAZ6AXqWV1QNFqGa%2Bcw%3D%3D&trackingId=WMqHFfDZXPnPsqiz2fwrjA%3D%3D&trk=public_jobs_jserp-result_search-card
3918813989,Good Job Creations (Singapore) Pte Ltd,"Data Centre Engineer ($5,000)",2024-05-07,https://sg.linkedin.com/jobs/view/data-centre-engineer-%245-000-at-good-job-creations-singapore-pte-ltd-3918813989?position=1&pageNum=60&refId=0yg62mehvlXys8q9RxZi0A%3D%3D&trackingId=WPMWAQcZ2jIh0BbEptHewA%3D%3D&trk=public_jobs_jserp-result_search-card
3916221007,National University of Singapore,AI Engineer (AIAP) for AI Singapore (Innovation),2024-05-06,https://sg.linkedin.com/jobs/view/ai-engineer-aiap-for-ai-singapore-innovation-at-national-university-of-singapore-3916221007?position=10&pageNum=67&refId=9gB8GxjkUbYvd2CyZIPIyw%3D%3D&trackingId=XFe5GL4%2F99oJouotIDFChQ%3D%3D&trk=public_jobs_jserp-result_search-card
3915700652,Kulicke & Soffa,"Engineer, IT Operations",2024-05-06,https://sg.linkedin.com/jobs/view/engineer-it-operations-at-kulicke-soffa-3915700652?position=1&pageNum=45&refId=1dHslAowRMBxr5j8XDAHFw%3D%3D&trackingId=NgZ2eAXr%2BYN03yeNwcwqow%3D%3D&trk=public_jobs_jserp-result_search-card
3915737128,TG Singapore,System Engineer (Unix & Linux) | $ 6000,2024-05-06,https://sg.linkedin.com/jobs/view/system-engineer-unix-linux-%24-6000-at-tg-singapore-3915737128?position=5&pageNum=95&refId=jGqkT0gY4krjRo%2FsnqINGg%3D%3D&trackingId=w2LA%2BQm2yOYMRH4qKoa%2FxQ%3D%3D&trk=public_jobs_jserp-result_search-card
3918331839,Kerry Consulting,IT Engineer (Linux),2024-05-06,https://sg.linkedin.com/jobs/view/it-engineer-linux-at-kerry-consulting-3918331839?position=4&pageNum=67&refId=9gB8GxjkUbYvd2CyZIPIyw%3D%3D&trackingId=Jm7ewZ3MNTcYHB1mI6cNOw%3D%3D&trk=public_jobs_jserp-result_search-card
3915773968,Ivy Partners SA,Python Developer,2024-05-06,https://sg.linkedin.com/jobs/view/python-developer-at-ivy-partners-sa-3915773968?position=4&pageNum=80&refId=vc9IFMy7WP6xnAZvs8a9ig%3D%3D&trackingId=ONgU0nJfEExeQqRaAc%2Fn5w%3D%3D&trk=public_jobs_jserp-result_search-card
3918345662,Allied World,"Assistant Manager, Operations Data Analyst, Asia Pacific Insurance Operations Group",2024-05-06,https://sg.linkedin.com/jobs/view/assistant-manager-operations-data-analyst-asia-pacific-insurance-operations-group-at-allied-world-3918345662?position=7&pageNum=47&refId=Ly7O1CNAsjbvn6U6WkCoXA%3D%3D&trackingId=iJW5%2FhgRsQyLCIKc05bnuw%3D%3D&trk=public_jobs_jserp-result_search-card
3915704628,National University of Singapore,Research Engineer/Associate (DoE SES),2024-05-06,https://sg.linkedin.com/jobs/view/research-engineer-associate-doe-ses-at-national-university-of-singapore-3915704628?position=7&pageNum=85&refId=GorjV13pXibaJCJgjb42PA%3D%3D&trackingId=Sk%2FhJYb5uLolQUt4i2zN7w%3D%3D&trk=public_jobs_jserp-result_search-card
3890448969,TENTEN Partners,Data Scientist,2024-05-05,https://sg.linkedin.com/jobs/view/data-scientist-at-tenten-partners-3890448969?position=3&pageNum=92&refId=WDEXYJKGv6fHeXyCvp45fA%3D%3D&trackingId=M%2BzDnzPSJhuup79UBti8tg%3D%3D&trk=public_jobs_jserp-result_search-card
3917995175,WSAudiology,Data Analyst (Indirect Material Category),2024-05-05,https://sg.linkedin.com/jobs/view/data-analyst-indirect-material-category-at-wsaudiology-3917995175?position=5&pageNum=25&refId=OJQWUooqT8QBmQ0gLp%2FNlQ%3D%3D&trackingId=K047ejnl0kIvYuvleU%2F1Xw%3D%3D&trk=public_jobs_jserp-result_search-card
3917942233,Shopee,Data Analyst - Search & Recommendation,2024-05-05,https://sg.linkedin.com/jobs/view/data-analyst-search-recommendation-at-shopee-3917942233?position=1&pageNum=12&refId=vVUgIL6T2LdMSm%2FQBy0wGQ%3D%3D&trackingId=%2FO%2FML3RM9XIxhaJPHHxIVg%3D%3D&trk=public_jobs_jserp-result_search-card
3913815385,ComfortDelGro Taxi,Data Analyst,2024-05-03,https://sg.linkedin.com/jobs/view/data-analyst-at-comfortdelgro-taxi-3913815385?position=7&pageNum=2&refId=vJtW%2Bn%2FQWpPWedqVNk9UlA%3D%3D&trackingId=sFMRDc1Sj2Dmmv5yjJ%2FanA%3D%3D&trk=public_jobs_jserp-result_search-card
3916191363,Exasoft,Data Engineer: AI ML,2024-05-03,https://sg.linkedin.com/jobs/view/data-engineer-ai-ml-at-exasoft-3916191363?position=5&pageNum=15&refId=PJXzt%2FgYqE77SJWCbm1%2BPg%3D%3D&trackingId=R3Fi4uRwz%2FcgHaXb1eCKnA%3D%3D&trk=public_jobs_jserp-result_search-card
3889987013,CTC Global Pte Ltd,Systems Engineer (Unix),2024-05-03,https://sg.linkedin.com/jobs/view/systems-engineer-unix-at-ctc-global-pte-ltd-3889987013?position=7&pageNum=57&refId=fgRwyGaAjRWwQ824zwtIYw%3D%3D&trackingId=S%2F8X9jU%2BOXOT9%2Fq507YEmw%3D%3D&trk=public_jobs_jserp-result_search-card
3916191363,Exasoft,Data Engineer: AI ML,2024-05-03,https://sg.linkedin.com/jobs/view/data-engineer-ai-ml-at-exasoft-3916191363?position=2&pageNum=12&refId=53yPN5AMo72Wx0sCpqMxlg%3D%3D&trackingId=9%2Fihud3pn6wMZmRdwuAkGw%3D%3D&trk=public_jobs_jserp-result_search-card
3913476612,Avensys Consulting,"Infrastructure Engineer, Systems (For Backup/Storage)",2024-05-03,https://sg.linkedin.com/jobs/view/infrastructure-engineer-systems-for-backup-storage-at-avensys-consulting-3913476612?position=3&pageNum=47&refId=Ly7O1CNAsjbvn6U6WkCoXA%3D%3D&trackingId=QrHFHeZm3YKVbEK3F2M0cA%3D%3D&trk=public_jobs_jserp-result_search-card
3916191363,Exasoft,Data Engineer: AI ML,2024-05-03,https://sg.linkedin.com/jobs/view/data-engineer-ai-ml-at-exasoft-3916191363?position=7&pageNum=12&refId=bheUaBFmNH4a3O7R4zKflA%3D%3D&trackingId=y%2Fb30HVODLtStoGIBUv7xw%3D%3D&trk=public_jobs_jserp-result_search-card
3914358389,Activate Interactive,Data Engineer,2024-05-02,https://sg.linkedin.com/jobs/view/data-engineer-at-activate-interactive-3914358389?position=4&pageNum=37&refId=k69pfrQ2Jmc1nKXr9ftyPg%3D%3D&trackingId=vZ8beAN1cL464fZ9F%2BS4bg%3D%3D&trk=public_jobs_jserp-result_search-card
3914372636,PhillipCapital,Analyst Programmer,2024-05-02,https://sg.linkedin.com/jobs/view/analyst-programmer-at-phillipcapital-3914372636?position=10&pageNum=57&refId=fgRwyGaAjRWwQ824zwtIYw%3D%3D&trackingId=00RhyhHJwiMZBs8eZ7nSCA%3D%3D&trk=public_jobs_jserp-result_search-card
3911680380,The Digital and Intelligence Service,OSINT Analyst - Military Intelligence Expert,2024-05-02,https://sg.linkedin.com/jobs/view/osint-analyst-military-intelligence-expert-at-the-digital-and-intelligence-service-3911680380?position=6&pageNum=60&refId=0yg62mehvlXys8q9RxZi0A%3D%3D&trackingId=Z0nUmG8lLfMuld1Z2q65Lw%3D%3D&trk=public_jobs_jserp-result_search-card
3912299269,TikTok,TikTok LIVE - Data Analyst - Platform,2024-05-02,https://sg.linkedin.com/jobs/view/tiktok-live-data-analyst-platform-at-tiktok-3912299269?position=5&pageNum=5&refId=LSbx4qsrxRP%2Br1G9yWg3oQ%3D%3D&trackingId=3TJOlHthRANUpVDGx0zkjA%3D%3D&trk=public_jobs_jserp-result_search-card
3915108504,Michael Page,Data Engineering- Contract,2024-05-01,https://sg.linkedin.com/jobs/view/data-engineering-contract-at-michael-page-3915108504?position=4&pageNum=87&refId=BQUD15zDzc9VGi%2BKlKf%2Bgg%3D%3D&trackingId=05mB%2Fn1aPRzjHzfAKiLh4A%3D%3D&trk=public_jobs_jserp-result_search-card
3915154798,Page Personnel,Data Engineering- Contract,2024-05-01,https://sg.linkedin.com/jobs/view/data-engineering-contract-at-page-personnel-3915154798?position=3&pageNum=80&refId=vc9IFMy7WP6xnAZvs8a9ig%3D%3D&trackingId=9NCtGTdhwdE0ZCU1twejzg%3D%3D&trk=public_jobs_jserp-result_search-card
3915108504,Michael Page,Data Engineering- Contract,2024-05-01,https://sg.linkedin.com/jobs/view/data-engineering-contract-at-michael-page-3915108504?position=6&pageNum=87&refId=mU1py0jHbREim%2F91A8l6gg%3D%3D&trackingId=byiAHojIEL1paCIx0JOWTA%3D%3D&trk=public_jobs_jserp-result_search-card
3915154798,Page Personnel,Data Engineering- Contract,2024-05-01,https://sg.linkedin.com/jobs/view/data-engineering-contract-at-page-personnel-3915154798?position=3&pageNum=77&refId=3dvczMY5bxzrU%2BOO5jO9Wg%3D%3D&trackingId=UnIBzjhG%2FaY7P1SEIN%2BkZQ%3D%3D&trk=public_jobs_jserp-result_search-card
3915110710,Marlee (Fingerprint For Success),Expression of Interest - Data Engineer,2024-05-01,https://sg.linkedin.com/jobs/view/expression-of-interest-data-engineer-at-marlee-fingerprint-for-success-3915110710?position=9&pageNum=32&refId=B%2F1bIVTkR%2FMebrkldfj9xw%3D%3D&trackingId=2Ad7wbGuesBYGPhXW8Hd9g%3D%3D&trk=public_jobs_jserp-result_search-card
