job_id,company,job-title,date,long_url
3855211835,Beyondsoft Singapore,Junior Data Engineer - SG,2024-03-14,https://sg.linkedin.com/jobs/view/junior-data-engineer-sg-at-beyondsoft-singapore-3855211835?position=8&pageNum=50&refId=7vZC9gnCyzNsO43iabvMDQ%3D%3D&trackingId=UJin2IZSfj6Vgc0c7O83FA%3D%3D&trk=public_jobs_jserp-result_search-card
3852786306,Paradigm,Quantitative Strategist,2024-03-14,https://sg.linkedin.com/jobs/view/quantitative-strategist-at-paradigm-3852786306?position=4&pageNum=62&refId=PG8yQAtpUIZOLyDIqj67gw%3D%3D&trackingId=x7tYYqVQUokDO3q20nZ8eA%3D%3D&trk=public_jobs_jserp-result_search-card
3855076896,Randstad Singapore,BI Analyst,2024-03-14,https://sg.linkedin.com/jobs/view/bi-analyst-at-randstad-singapore-3855076896?position=3&pageNum=17&refId=rAkkFpA7zQMm694DteTCzA%3D%3D&trackingId=bbJRehAWEhNQfsJCMl1CzQ%3D%3D&trk=public_jobs_jserp-result_search-card
3855210956,Tencent,Data Scientist intern,2024-03-14,https://sg.linkedin.com/jobs/view/data-scientist-intern-at-tencent-3855210956?position=5&pageNum=75&refId=Fl6XNhWuSwk68Kovs1NwGQ%3D%3D&trackingId=Qz%2FsX7xwG9GDR%2FIimn4tJQ%3D%3D&trk=public_jobs_jserp-result_search-card
3855599294,ByteDance,"Data Analyst, BytePlus Recommend",2024-03-14,https://sg.linkedin.com/jobs/view/data-analyst-byteplus-recommend-at-bytedance-3855599294?position=1&pageNum=2&refId=m4eAzSz2xcBdROPut%2BXeQQ%3D%3D&trackingId=ZjT1BuO0osUf0AMkFNSSsw%3D%3D&trk=public_jobs_jserp-result_search-card
3855055358,UBS,Data Operations Analyst,2024-03-13,https://sg.linkedin.com/jobs/view/data-operations-analyst-at-ubs-3855055358?position=1&pageNum=20&refId=sSvxGyBIDfgr7rXLUew4ig%3D%3D&trackingId=qm0HpJskhd%2BANCAnZ9Zrpg%3D%3D&trk=public_jobs_jserp-result_search-card
3852335940,myGwork - LGBTQ+ Business Community,AI/AR Engineer,2024-03-13,https://sg.linkedin.com/jobs/view/ai-ar-engineer-at-mygwork-lgbtq%2B-business-community-3852335940?position=10&pageNum=97&refId=r7KsA8oU3p5SvnfCoWePMA%3D%3D&trackingId=r6XWi4oPgHnU42qjy5%2F4%2BA%3D%3D&trk=public_jobs_jserp-result_search-card
3851712061,FairPrice Group,(Senior / Specialist) Platform Performance & Insights,2024-03-13,https://sg.linkedin.com/jobs/view/senior-specialist-platform-performance-insights-at-fairprice-group-3851712061?position=7&pageNum=57&refId=CAYLwdmm4assNKJh5J7H%2BA%3D%3D&trackingId=TKbwzUVqfoj1ZxRiy7TRGw%3D%3D&trk=public_jobs_jserp-result_search-card
3851704528,Beyondsoft Singapore,Junior Data Engineer,2024-03-13,https://sg.linkedin.com/jobs/view/junior-data-engineer-at-beyondsoft-singapore-3851704528?position=8&pageNum=30&refId=NqNora725AwfU6qEeBsk3Q%3D%3D&trackingId=2TfiJDpY%2BBUEJUn1A2bhLQ%3D%3D&trk=public_jobs_jserp-result_search-card
3851168897,Tata Consultancy Services,Data Engineer,2024-03-13,https://sg.linkedin.com/jobs/view/data-engineer-at-tata-consultancy-services-3851168897?position=10&pageNum=40&refId=QqjmgmrlWU%2B7Na2DRvqgAw%3D%3D&trackingId=1wcuN4VGBOZ2sbik5wclaw%3D%3D&trk=public_jobs_jserp-result_search-card
3852328807,myGwork - LGBTQ+ Business Community,"Threat Intelligence Analyst, SPI Threat Intelligence",2024-03-13,https://sg.linkedin.com/jobs/view/threat-intelligence-analyst-spi-threat-intelligence-at-mygwork-lgbtq%2B-business-community-3852328807?position=4&pageNum=52&refId=XbxWV40ujnJAGmD7AWdCyA%3D%3D&trackingId=nvp5ZBIbQs6hyTyY4ij4lA%3D%3D&trk=public_jobs_jserp-result_search-card
3855350419,Talent Trader Group Pte Ltd,Business Compliance Analyst (Business Compliance & Data Analysis) - FMCG,2024-03-13,https://sg.linkedin.com/jobs/view/business-compliance-analyst-business-compliance-data-analysis-fmcg-at-talent-trader-group-pte-ltd-3855350419?position=5&pageNum=20&refId=sSvxGyBIDfgr7rXLUew4ig%3D%3D&trackingId=L4ujMzxgSxtFQx4dhApBEw%3D%3D&trk=public_jobs_jserp-result_search-card
3855325181,MariBank,Data Analyst - MariBank,2024-03-13,https://sg.linkedin.com/jobs/view/data-analyst-maribank-at-maribank-3855325181?position=10&pageNum=10&refId=WTQZWb4u4RHJG2SfQFPpOg%3D%3D&trackingId=r3TgykNcZ8qCTq9QwaEeGw%3D%3D&trk=public_jobs_jserp-result_search-card
3855053536,UBS,Data Operations (Technical) Analyst,2024-03-13,https://sg.linkedin.com/jobs/view/data-operations-technical-analyst-at-ubs-3855053536?position=6&pageNum=25&refId=u4%2BPzjKxLAfUeW4N6gH0eQ%3D%3D&trackingId=DwVIVtpwo9ihmH1ukIqlOQ%3D%3D&trk=public_jobs_jserp-result_search-card
3456898471,Capgemini,Data Engineer,2024-03-13,https://sg.linkedin.com/jobs/view/data-engineer-at-capgemini-3456898471?position=2&pageNum=35&refId=UPKRBnJJ%2BQMG%2FdmyPVYxwA%3D%3D&trackingId=gSBrZBpMGHTA3b1L10uGDA%3D%3D&trk=public_jobs_jserp-result_search-card
3855055358,UBS,Data Operations Analyst,2024-03-13,https://sg.linkedin.com/jobs/view/data-operations-analyst-at-ubs-3855055358?position=4&pageNum=17&refId=4wzNjHuVUXHKQjmV2VDNAg%3D%3D&trackingId=juHyuzB8ZIFbahShAcEiUg%3D%3D&trk=public_jobs_jserp-result_search-card
3853206351,Robert Walters,Data Engineer,2024-03-13,https://sg.linkedin.com/jobs/view/data-engineer-at-robert-walters-3853206351?position=3&pageNum=60&refId=be499PdFXEpWH8v4DXr5UA%3D%3D&trackingId=L4oy090o9lsdhmhXlrbZmw%3D%3D&trk=public_jobs_jserp-result_search-card
3854216511,Luxoft Singapore,Data Engineer,2024-03-13,https://sg.linkedin.com/jobs/view/data-engineer-at-luxoft-singapore-3854216511?position=4&pageNum=40&refId=%2BSRKrjhAyINieUz%2FwJ3N1Q%3D%3D&trackingId=JPdULj9uxYXiO0RiCl%2B8mw%3D%3D&trk=public_jobs_jserp-result_search-card
3851168071,BAH Partners,"Quantitative Developer (C#, Python)",2024-03-13,https://sg.linkedin.com/jobs/view/quantitative-developer-c%23-python-at-bah-partners-3851168071?position=7&pageNum=50&refId=qrbdV5cCibzHdncVRbEQCQ%3D%3D&trackingId=Ahg8C2%2BM9vvb%2F6cB4ZrdoA%3D%3D&trk=public_jobs_jserp-result_search-card
3802176119,Cloudflare,Incident Response Engineer,2024-03-13,https://sg.linkedin.com/jobs/view/incident-response-engineer-at-cloudflare-3802176119?position=2&pageNum=25&refId=%2BKIZhbRkuYydMuXy1wGsCw%3D%3D&trackingId=sIxmDxR6wflYnKDfsTvxsw%3D%3D&trk=public_jobs_jserp-result_search-card
3852328807,myGwork - LGBTQ+ Business Community,"Threat Intelligence Analyst, SPI Threat Intelligence",2024-03-13,https://sg.linkedin.com/jobs/view/threat-intelligence-analyst-spi-threat-intelligence-at-mygwork-lgbtq%2B-business-community-3852328807?position=1&pageNum=50&refId=qrbdV5cCibzHdncVRbEQCQ%3D%3D&trackingId=Y5tjQ4A6W2KDvI1G32zXWg%3D%3D&trk=public_jobs_jserp-result_search-card
3853021793,Blazeclan Technologies,Software Engineer - PowerBI,2024-03-13,https://sg.linkedin.com/jobs/view/software-engineer-powerbi-at-blazeclan-technologies-3853021793?position=7&pageNum=45&refId=wlhaTXDA1%2BMCM0QAe6CGhQ%3D%3D&trackingId=KWyz%2BLlAvy3E8AITL29hUQ%3D%3D&trk=public_jobs_jserp-result_search-card
3830618261,Vopak,Data Analyst,2024-03-13,https://sg.linkedin.com/jobs/view/data-analyst-at-vopak-3830618261?position=9&pageNum=2&refId=m4eAzSz2xcBdROPut%2BXeQQ%3D%3D&trackingId=TJ6X%2FCXHTG%2F5bIqUTxSH9Q%3D%3D&trk=public_jobs_jserp-result_search-card
3852328477,myGwork - LGBTQ+ Business Community,"Threat Intelligence Analyst, SPI Threat Intelligence",2024-03-13,https://sg.linkedin.com/jobs/view/threat-intelligence-analyst-spi-threat-intelligence-at-mygwork-lgbtq%2B-business-community-3852328477?position=3&pageNum=50&refId=7vZC9gnCyzNsO43iabvMDQ%3D%3D&trackingId=yIYbD9n0kO66GZX9PU6t%2FQ%3D%3D&trk=public_jobs_jserp-result_search-card
3852335940,myGwork - LGBTQ+ Business Community,AI/AR Engineer,2024-03-13,https://sg.linkedin.com/jobs/view/ai-ar-engineer-at-mygwork-lgbtq%2B-business-community-3852335940?position=10&pageNum=92&refId=oLzgwYzuca8KCEcL1bpsPA%3D%3D&trackingId=p%2Fzj3EsgBpLMv8BsVpd0aQ%3D%3D&trk=public_jobs_jserp-result_search-card
3852335940,myGwork - LGBTQ+ Business Community,AI/AR Engineer,2024-03-13,https://sg.linkedin.com/jobs/view/ai-ar-engineer-at-mygwork-lgbtq%2B-business-community-3852335940?position=3&pageNum=90&refId=O7ljdACzTje4GW6cj%2F6b9g%3D%3D&trackingId=JSKn%2BkyuzboCVTUSyQX02w%3D%3D&trk=public_jobs_jserp-result_search-card
3854075412,Shangri-La Group,"Internship, Data Analytics",2024-03-13,https://sg.linkedin.com/jobs/view/internship-data-analytics-at-shangri-la-group-3854075412?position=10&pageNum=2&refId=m4eAzSz2xcBdROPut%2BXeQQ%3D%3D&trackingId=02NLAbvB2%2FLHlVgDdI%2BjjQ%3D%3D&trk=public_jobs_jserp-result_search-card
3852467042,Jobscentral,Business Intelligence Analyst,2024-03-13,https://sg.linkedin.com/jobs/view/business-intelligence-analyst-at-jobscentral-3852467042?position=5&pageNum=17&refId=rAkkFpA7zQMm694DteTCzA%3D%3D&trackingId=%2FQOtPWFMPKlntTIMv6awIw%3D%3D&trk=public_jobs_jserp-result_search-card
3855350419,Talent Trader Group Pte Ltd,Business Compliance Analyst (Business Compliance & Data Analysis) - FMCG,2024-03-13,https://sg.linkedin.com/jobs/view/business-compliance-analyst-business-compliance-data-analysis-fmcg-at-talent-trader-group-pte-ltd-3855350419?position=8&pageNum=17&refId=rAkkFpA7zQMm694DteTCzA%3D%3D&trackingId=7ilsVWetgeCt0fBNKoVDcA%3D%3D&trk=public_jobs_jserp-result_search-card
3851706164,Principle Partners,Quantitative Developer,2024-03-13,https://sg.linkedin.com/jobs/view/quantitative-developer-at-principle-partners-3851706164?position=1&pageNum=90&refId=Z2FR9yxvAfkKt1%2BnYHrhEQ%3D%3D&trackingId=alyUftylLRkgaVA0gS%2FnaA%3D%3D&trk=public_jobs_jserp-result_search-card
3849921751,Coty,Business Intelligence Intern,2024-03-12,https://sg.linkedin.com/jobs/view/business-intelligence-intern-at-coty-3849921751?position=9&pageNum=15&refId=y0%2BsaIFXhhQiRivVRYSUxQ%3D%3D&trackingId=5u5x0StGyoEHvk5CBx5Fjw%3D%3D&trk=public_jobs_jserp-result_search-card
3852826938,Micron Technology,Intern - IT Engineer,2024-03-12,https://sg.linkedin.com/jobs/view/intern-it-engineer-at-micron-technology-3852826938?position=6&pageNum=72&refId=ui%2FJ4kDuHYYvgkfRS76A8Q%3D%3D&trackingId=U6PTwFLRe7QLaZ5vazF8dg%3D%3D&trk=public_jobs_jserp-result_search-card
3849384401,Charterhouse Asia,数据分析师,2024-03-12,https://sg.linkedin.com/jobs/view/%E6%95%B0%E6%8D%AE%E5%88%86%E6%9E%90%E5%B8%88-at-charterhouse-asia-3849384401?position=7&pageNum=5&refId=g1dgBgN56whk9BY4OGmVLw%3D%3D&trackingId=2GkYl9NVK6ApxYkac11ywQ%3D%3D&trk=public_jobs_jserp-result_search-card
3849916329,Coty,Business Intelligence Intern,2024-03-12,https://sg.linkedin.com/jobs/view/business-intelligence-intern-at-coty-3849916329?position=3&pageNum=27&refId=rAWVf291M4Ua49SIAvi3og%3D%3D&trackingId=HMg%2FTNVLvZxQGBEAvRalsw%3D%3D&trk=public_jobs_jserp-result_search-card
3854064208,Randstad Singapore,Data Analyst - Commodities,2024-03-12,https://sg.linkedin.com/jobs/view/data-analyst-commodities-at-randstad-singapore-3854064208?position=6&pageNum=37&refId=vs61gI0C5%2FOwnUfnaOtYQw%3D%3D&trackingId=d%2B9y%2FBnDwVg5PSGiEf5gRQ%3D%3D&trk=public_jobs_jserp-result_search-card
3852525055,So Drama! Entertainment,Information Technology Engineer,2024-03-12,https://sg.linkedin.com/jobs/view/information-technology-engineer-at-so-drama%21-entertainment-3852525055?position=4&pageNum=87&refId=WLPIl5w%2FNnvUOd4ebbhRLA%3D%3D&trackingId=DKltZM7gzT954LsMaq3Anw%3D%3D&trk=public_jobs_jserp-result_search-card
3852826938,Micron Technology,Intern - IT Engineer,2024-03-12,https://sg.linkedin.com/jobs/view/intern-it-engineer-at-micron-technology-3852826938?position=5&pageNum=67&refId=mH4Z7BRDU8Yvx8rHPAAMhg%3D%3D&trackingId=7mx%2FMNGpYPLhkRYhZIO9JA%3D%3D&trk=public_jobs_jserp-result_search-card
3849945903,Autodesk,"Intern, Data Engineer [PSET-CPD-Delivery]",2024-03-12,https://sg.linkedin.com/jobs/view/intern-data-engineer-pset-cpd-delivery-at-autodesk-3849945903?position=4&pageNum=65&refId=hcxafFKRDpT9NYO8C%2FOGIg%3D%3D&trackingId=Qajo4y24cpFTZ7h9PZAZqg%3D%3D&trk=public_jobs_jserp-result_search-card
3849921751,Coty,Business Intelligence Intern,2024-03-12,https://sg.linkedin.com/jobs/view/business-intelligence-intern-at-coty-3849921751?position=4&pageNum=20&refId=KRMAIyyESOLxahIqqcKNIA%3D%3D&trackingId=2MvrNDP5UFErJtCYCd4jPA%3D%3D&trk=public_jobs_jserp-result_search-card
3854013434,Percept Solutions,Mainframes Batch Monitoring Engineer,2024-03-12,https://sg.linkedin.com/jobs/view/mainframes-batch-monitoring-engineer-at-percept-solutions-3854013434?position=3&pageNum=77&refId=3ffs%2BJS27B7ADBSFfLmwNg%3D%3D&trackingId=vntIwxp5UWP0bT6enRB%2FuA%3D%3D&trk=public_jobs_jserp-result_search-card
3854007885,Temus,Data Archival Project Manager/Business Analyst,2024-03-12,https://sg.linkedin.com/jobs/view/data-archival-project-manager-business-analyst-at-temus-3854007885?position=5&pageNum=72&refId=MX8ykcSE%2F1JzZVYmXJuYJQ%3D%3D&trackingId=bw9qn9UWM2ux8aNYvkewrw%3D%3D&trk=public_jobs_jserp-result_search-card
3849945903,Autodesk,"Intern, Data Engineer [PSET-CPD-Delivery]",2024-03-12,https://sg.linkedin.com/jobs/view/intern-data-engineer-pset-cpd-delivery-at-autodesk-3849945903?position=8&pageNum=62&refId=PG8yQAtpUIZOLyDIqj67gw%3D%3D&trackingId=kD1zuFDI96iX6%2Fe4o0oxLA%3D%3D&trk=public_jobs_jserp-result_search-card
3852525055,So Drama! Entertainment,Information Technology Engineer,2024-03-12,https://sg.linkedin.com/jobs/view/information-technology-engineer-at-so-drama%21-entertainment-3852525055?position=2&pageNum=90&refId=Z2FR9yxvAfkKt1%2BnYHrhEQ%3D%3D&trackingId=wecL9g4b%2F081h45vxD5kvA%3D%3D&trk=public_jobs_jserp-result_search-card
3852522380,So Drama! Entertainment,Data Engineer,2024-03-12,https://sg.linkedin.com/jobs/view/data-engineer-at-so-drama%21-entertainment-3852522380?position=8&pageNum=55&refId=yBbGDZlh2svQ80DSiE2X3A%3D%3D&trackingId=yu8oV8IvFg9dE0Who9xvwg%3D%3D&trk=public_jobs_jserp-result_search-card
3852826938,Micron Technology,Intern - IT Engineer,2024-03-12,https://sg.linkedin.com/jobs/view/intern-it-engineer-at-micron-technology-3852826938?position=8&pageNum=67&refId=8FuxhL1haEunmI3d3bcP%2Bw%3D%3D&trackingId=LVoJ0ApmVhzTipXVdS9NNQ%3D%3D&trk=public_jobs_jserp-result_search-card
3854013434,Percept Solutions,Mainframes Batch Monitoring Engineer,2024-03-12,https://sg.linkedin.com/jobs/view/mainframes-batch-monitoring-engineer-at-percept-solutions-3854013434?position=6&pageNum=80&refId=N5wysBYREF9zJ4RyL2r6aA%3D%3D&trackingId=b5yvSVaQBuJTlXFL8mZzwQ%3D%3D&trk=public_jobs_jserp-result_search-card
3855015986,BBGC,Senior Data Engineer - Singapore,2024-03-12,https://sg.linkedin.com/jobs/view/senior-data-engineer-singapore-at-bbgc-3855015986?position=8&pageNum=65&refId=hcxafFKRDpT9NYO8C%2FOGIg%3D%3D&trackingId=uUsgd3iM4kEbxkZhsoJeHw%3D%3D&trk=public_jobs_jserp-result_search-card
3849921751,Coty,Business Intelligence Intern,2024-03-12,https://sg.linkedin.com/jobs/view/business-intelligence-intern-at-coty-3849921751?position=8&pageNum=20&refId=Ps1U%2BGVxMX6QQKz1MWg1Iw%3D%3D&trackingId=BsHpPaiSpkyareDagpaq2A%3D%3D&trk=public_jobs_jserp-result_search-card
3840894715,PSA International,Data Science Analyst,2024-03-11,https://sg.linkedin.com/jobs/view/data-science-analyst-at-psa-international-3840894715?position=6&pageNum=5&refId=XS%2BQXMhzFfiPIXol3TPX6Q%3D%3D&trackingId=2qh1jY8c6fdfwu9sVID3zg%3D%3D&trk=public_jobs_jserp-result_search-card
3814481806,Chevron,Quantitative Analyst,2024-03-11,https://sg.linkedin.com/jobs/view/quantitative-analyst-at-chevron-3814481806?position=2&pageNum=5&refId=3T5snR4DJdwQskYx2wjfkg%3D%3D&trackingId=6RQHlFUai6PqlDWnQQ6i7Q%3D%3D&trk=public_jobs_jserp-result_search-card
3847474981,NetEase Games,Senior Data Analyst,2024-03-11,https://sg.linkedin.com/jobs/view/senior-data-analyst-at-netease-games-3847474981?position=4&pageNum=2&refId=m4eAzSz2xcBdROPut%2BXeQQ%3D%3D&trackingId=1iMK%2BxaU%2BlCZdG5JPPGamg%3D%3D&trk=public_jobs_jserp-result_search-card
3852649163,Adecco,Business Analyst / Consultant (Tech MNC / SQL / Data/ UP7K+),2024-03-11,https://sg.linkedin.com/jobs/view/business-analyst-consultant-tech-mnc-sql-data-up7k%2B-at-adecco-3852649163?position=9&pageNum=70&refId=wHda8vgH79ZLowsfaOGkeg%3D%3D&trackingId=zWL4xaztFSKOtWU1e%2BGnuQ%3D%3D&trk=public_jobs_jserp-result_search-card
3848242586,myGwork - LGBTQ+ Business Community,Reference Data Operations - Data Analyst,2024-03-11,https://sg.linkedin.com/jobs/view/reference-data-operations-data-analyst-at-mygwork-lgbtq%2B-business-community-3848242586?position=10&pageNum=25&refId=u4%2BPzjKxLAfUeW4N6gH0eQ%3D%3D&trackingId=6ZCHytI4zFgUt7OpoWpfbw%3D%3D&trk=public_jobs_jserp-result_search-card
3847485713,Matrixport,Data Operations,2024-03-11,https://sg.linkedin.com/jobs/view/data-operations-at-matrixport-3847485713?position=1&pageNum=20&refId=Ps1U%2BGVxMX6QQKz1MWg1Iw%3D%3D&trackingId=4ICnEjwDifqUqQWydLxPPA%3D%3D&trk=public_jobs_jserp-result_search-card
3848242586,myGwork - LGBTQ+ Business Community,Reference Data Operations - Data Analyst,2024-03-11,https://sg.linkedin.com/jobs/view/reference-data-operations-data-analyst-at-mygwork-lgbtq%2B-business-community-3848242586?position=8&pageNum=25&refId=%2BKIZhbRkuYydMuXy1wGsCw%3D%3D&trackingId=bea0IOcZaFnKy%2FICKY2Igw%3D%3D&trk=public_jobs_jserp-result_search-card
3853302641,Leica Microsystems,AI/AR Engineer,2024-03-11,https://sg.linkedin.com/jobs/view/ai-ar-engineer-at-leica-microsystems-3853302641?position=7&pageNum=82&refId=N5rUOS8krNFRl9DBXOZvxA%3D%3D&trackingId=exfllJRoQSq%2BLCQdXU0XUQ%3D%3D&trk=public_jobs_jserp-result_search-card
3814481806,Chevron,Quantitative Analyst,2024-03-11,https://sg.linkedin.com/jobs/view/quantitative-analyst-at-chevron-3814481806?position=1&pageNum=5&refId=XS%2BQXMhzFfiPIXol3TPX6Q%3D%3D&trackingId=zlwPQ%2FRK4MPOgruv4hiryQ%3D%3D&trk=public_jobs_jserp-result_search-card
3852135169,Ultima,Cloud Support Engineer,2024-03-11,https://sg.linkedin.com/jobs/view/cloud-support-engineer-at-ultima-3852135169?position=9&pageNum=72&refId=C2V1YJMBTPgSWixpgfyiaQ%3D%3D&trackingId=TT8HC4N19cLnANna95g%2F2g%3D%3D&trk=public_jobs_jserp-result_search-card
3852453494,Danone,Internship: Data Science (May - Dec 2024),2024-03-11,https://sg.linkedin.com/jobs/view/internship-data-science-may-dec-2024-at-danone-3852453494?position=4&pageNum=75&refId=REIQobRDc0%2B56eOznTGTpA%3D%3D&trackingId=c0zgpZ1IEA3L81du7ZQGmw%3D%3D&trk=public_jobs_jserp-result_search-card
3840894715,PSA International,Data Science Analyst,2024-03-11,https://sg.linkedin.com/jobs/view/data-science-analyst-at-psa-international-3840894715?position=8&pageNum=5&refId=3T5snR4DJdwQskYx2wjfkg%3D%3D&trackingId=E7bwuDghEMGbS%2FLnrDg33w%3D%3D&trk=public_jobs_jserp-result_search-card
3847465153,Vouch Recruitment,Information Technology Infrastructure Engineer (EUC),2024-03-11,https://sg.linkedin.com/jobs/view/information-technology-infrastructure-engineer-euc-at-vouch-recruitment-3847465153?position=9&pageNum=70&refId=WUyRizlFAxBVau5DCKyS7A%3D%3D&trackingId=gvs1oJOhR1yvztLQG7TBVA%3D%3D&trk=public_jobs_jserp-result_search-card
3848261197,myGwork - LGBTQ+ Business Community,"Data Engineer, INDIA",2024-03-11,https://sg.linkedin.com/jobs/view/data-engineer-india-at-mygwork-lgbtq%2B-business-community-3848261197?position=4&pageNum=80&refId=icKkvO4ftFSoYA20d7LCeA%3D%3D&trackingId=hK4Qc8sclW9g%2BL325EjnxA%3D%3D&trk=public_jobs_jserp-result_search-card
3852926013,Renesas Electronics,Cloud Engineer,2024-03-11,https://sg.linkedin.com/jobs/view/cloud-engineer-at-renesas-electronics-3852926013?position=9&pageNum=67&refId=mH4Z7BRDU8Yvx8rHPAAMhg%3D%3D&trackingId=wapzwvpFHClIDVfViSlU%2Fg%3D%3D&trk=public_jobs_jserp-result_search-card
3812667428,JPMorgan Chase & Co.,"Software Engineer II, PL/SQL",2024-03-11,https://sg.linkedin.com/jobs/view/software-engineer-ii-pl-sql-at-jpmorgan-chase-co-3812667428?position=5&pageNum=85&refId=0bfGCGf3rY3i8y2HeFmQPw%3D%3D&trackingId=JgJoit7Gq0uOenfvQDldGQ%3D%3D&trk=public_jobs_jserp-result_search-card
3851215449,"e2i, Employment & Employability Institute","Specialist, IT (Database Engineer), e2i",2024-03-11,https://sg.linkedin.com/jobs/view/specialist-it-database-engineer-e2i-at-e2i-employment-employability-institute-3851215449?position=2&pageNum=50&refId=qrbdV5cCibzHdncVRbEQCQ%3D%3D&trackingId=smfjoRFpj8B2SeTdYuwsMg%3D%3D&trk=public_jobs_jserp-result_search-card
3848242586,myGwork - LGBTQ+ Business Community,Reference Data Operations - Data Analyst,2024-03-11,https://sg.linkedin.com/jobs/view/reference-data-operations-data-analyst-at-mygwork-lgbtq%2B-business-community-3848242586?position=2&pageNum=27&refId=rAWVf291M4Ua49SIAvi3og%3D%3D&trackingId=VaNQ2G6qG3gU42yRYg%2BQ3A%3D%3D&trk=public_jobs_jserp-result_search-card
3853302641,Leica Microsystems,AI/AR Engineer,2024-03-11,https://sg.linkedin.com/jobs/view/ai-ar-engineer-at-leica-microsystems-3853302641?position=9&pageNum=85&refId=S2rN3KvYQG%2BRng8YoPlrYQ%3D%3D&trackingId=VYz8t%2BqPmabOvhhLrSSFOg%3D%3D&trk=public_jobs_jserp-result_search-card
3852649163,Adecco,Business Analyst / Consultant (Tech MNC / SQL / Data/ UP7K+),2024-03-11,https://sg.linkedin.com/jobs/view/business-analyst-consultant-tech-mnc-sql-data-up7k%2B-at-adecco-3852649163?position=8&pageNum=75&refId=sRLRAJwKkHIMS%2FIE%2BMlGZA%3D%3D&trackingId=myImIYWAobMpseVKvOyAfQ%3D%3D&trk=public_jobs_jserp-result_search-card
3851999817,HTX (Home Team Science & Technology Agency),"Lead Engineer/Engineer, Sensor Systems Engineer, RAUS",2024-03-10,https://sg.linkedin.com/jobs/view/lead-engineer-engineer-sensor-systems-engineer-raus-at-htx-home-team-science-technology-agency-3851999817?position=7&pageNum=65&refId=Je1O%2FRv0XxlClb578XtcxA%3D%3D&trackingId=ASgopnJArD3jlk54ZvN5Wg%3D%3D&trk=public_jobs_jserp-result_search-card
3852238732,Shopee,AI Engineer - Marketplace Intelligence and Data,2024-03-10,https://sg.linkedin.com/jobs/view/ai-engineer-marketplace-intelligence-and-data-at-shopee-3852238732?position=3&pageNum=65&refId=YQDK%2FgiFVBOzzHGLUvFZqw%3D%3D&trackingId=AHgdglsVjprsn2Ht0fGmew%3D%3D&trk=public_jobs_jserp-result_search-card
3798545097,Synapxe,Aug/Sept 2024 Data Analyst (HealthTech Associate Programme),2024-03-09,https://sg.linkedin.com/jobs/view/aug-sept-2024-data-analyst-healthtech-associate-programme-at-synapxe-3798545097?position=10&pageNum=30&refId=NqNora725AwfU6qEeBsk3Q%3D%3D&trackingId=xKxq5xAND9s%2FBefYItCN9Q%3D%3D&trk=public_jobs_jserp-result_search-card
3832387609,Virtusa,Software Engineer - Fresh Graduate,2024-03-09,https://sg.linkedin.com/jobs/view/software-engineer-fresh-graduate-at-virtusa-3832387609?position=2&pageNum=32&refId=vVzAPWgujGt3lbDGo%2FxGsQ%3D%3D&trackingId=RS8Qet5uXNAwbWS4P2EWQQ%3D%3D&trk=public_jobs_jserp-result_search-card
3797616109,Procter & Gamble,Customer Intelligence Analyst (Japan Market),2024-03-09,https://sg.linkedin.com/jobs/view/customer-intelligence-analyst-japan-market-at-procter-gamble-3797616109?position=2&pageNum=27&refId=BPVH9xazRea%2BgXICe6WnAw%3D%3D&trackingId=IPYLGYxZPDf%2BPpAr%2BWINuw%3D%3D&trk=public_jobs_jserp-result_search-card
3798535463,TikTok,"TikTok Shop - E-commerce Data Analyst , Logistics (Singapore)",2024-03-09,https://sg.linkedin.com/jobs/view/tiktok-shop-e-commerce-data-analyst-logistics-singapore-at-tiktok-3798535463?position=1&pageNum=17&refId=rAkkFpA7zQMm694DteTCzA%3D%3D&trackingId=4sUNxhZT%2Fv9mfNhIHX%2BX5Q%3D%3D&trk=public_jobs_jserp-result_search-card
3848797664,Time Research,Quantitative Researcher (HFT),2024-03-08,https://sg.linkedin.com/jobs/view/quantitative-researcher-hft-at-time-research-3848797664?position=5&pageNum=60&refId=be499PdFXEpWH8v4DXr5UA%3D%3D&trackingId=VJvuFz3B2XbR1MxTTHaMeg%3D%3D&trk=public_jobs_jserp-result_search-card
3850235952,Percept Solutions,SIEM Use-Case Engineer,2024-03-08,https://sg.linkedin.com/jobs/view/siem-use-case-engineer-at-percept-solutions-3850235952?position=5&pageNum=72&refId=C2V1YJMBTPgSWixpgfyiaQ%3D%3D&trackingId=9NYIkRVqdU%2BVVW76Txl6dw%3D%3D&trk=public_jobs_jserp-result_search-card
3831761950,Brenntag,Senior Data Excellence Analyst APAC Brenntag Specialties,2024-03-08,https://sg.linkedin.com/jobs/view/senior-data-excellence-analyst-apac-brenntag-specialties-at-brenntag-3831761950?position=3&pageNum=40&refId=%2BSRKrjhAyINieUz%2FwJ3N1Q%3D%3D&trackingId=N02IodmPZ9fB5w0rhK71hQ%3D%3D&trk=public_jobs_jserp-result_search-card
3811264052,Cartier,Regional Business Intelligence Senior Analyst,2024-03-08,https://sg.linkedin.com/jobs/view/regional-business-intelligence-senior-analyst-at-cartier-3811264052?position=6&pageNum=10&refId=WTQZWb4u4RHJG2SfQFPpOg%3D%3D&trackingId=9Fy7EVkl9T97FuugT32OJw%3D%3D&trk=public_jobs_jserp-result_search-card
