job_id,company,job-title,date,long_url
3882713114,Meta,"Data Analyst, Trust and Safety Intelligence",2024-04-03,https://sg.linkedin.com/jobs/view/data-analyst-trust-and-safety-intelligence-at-meta-3882713114?position=2&pageNum=5&refId=fkert%2FyumZed8qtmhq98mA%3D%3D&trackingId=TcUJp%2FoNcSE%2BnBMCbzdS0g%3D%3D&trk=public_jobs_jserp-result_search-card
3879744769,Progression Search,Data Engineer,2024-04-03,https://sg.linkedin.com/jobs/view/data-engineer-at-progression-search-3879744769?position=7&pageNum=47&refId=V9d2bV9QcCZH9wFBe419YA%3D%3D&trackingId=D%2FyxBT6lkJP3MYiK78Ph2Q%3D%3D&trk=public_jobs_jserp-result_search-card
3854396993,OMNIVISION,Algorithm Engineer (CV) Intern,2024-04-03,https://sg.linkedin.com/jobs/view/algorithm-engineer-cv-intern-at-omnivision-3854396993?position=10&pageNum=60&refId=sREMSWX%2Fl6mY84shpUdrog%3D%3D&trackingId=Fg2ohQfGoYGUgS8nxvSfEg%3D%3D&trk=public_jobs_jserp-result_search-card
3879356294,Infineon Technologies,Internship - Data Engineer,2024-04-02,https://sg.linkedin.com/jobs/view/internship-data-engineer-at-infineon-technologies-3879356294?position=1&pageNum=35&refId=BR0v%2B%2FDjCXXUNYyKxY4Czg%3D%3D&trackingId=6KIbTv8W2%2BLGS4reFh2HTw%3D%3D&trk=public_jobs_jserp-result_search-card
3878980131,MIGSO-PCUBED,Data Engineer,2024-04-02,https://sg.linkedin.com/jobs/view/data-engineer-at-migso-pcubed-3878980131?position=2&pageNum=37&refId=CwCKkd9E3775iZiDnDk2zg%3D%3D&trackingId=N4m4RLYG0a180Z%2FgTCyIvQ%3D%3D&trk=public_jobs_jserp-result_search-card
3879324494,Hunter Bond,KDB+/Q Developer - Singapore - HFT,2024-04-02,https://sg.linkedin.com/jobs/view/kdb%2B-q-developer-singapore-hft-at-hunter-bond-3879324494?position=9&pageNum=87&refId=FpmuM%2FF8hC31o2ORuQ%2FL3A%3D%3D&trackingId=fPp2TNjW6B9U0VTH8LS45A%3D%3D&trk=public_jobs_jserp-result_search-card
3881353221,CXC,Senior PowerBi Developer,2024-04-02,https://sg.linkedin.com/jobs/view/senior-powerbi-developer-at-cxc-3881353221?position=6&pageNum=50&refId=3lJrj3ulpvpU5jISAhuXGw%3D%3D&trackingId=EEAgwoX%2FlmH6cwFM3jagvg%3D%3D&trk=public_jobs_jserp-result_search-card
3877442952,SEPHORA,"Business Intelligence Intern, Asia (Jul to Dec 24)",2024-04-02,https://sg.linkedin.com/jobs/view/business-intelligence-intern-asia-jul-to-dec-24-at-sephora-3877442952?position=2&pageNum=12&refId=lU2AsMRd1W07MFUdjLMddg%3D%3D&trackingId=xLoWk9N4hNxmTv6NWNk%2F1A%3D%3D&trk=public_jobs_jserp-result_search-card
3879302536,"e2i, Employment & Employability Institute",Data Engineer,2024-04-02,https://sg.linkedin.com/jobs/view/data-engineer-at-e2i-employment-employability-institute-3879302536?position=4&pageNum=42&refId=gCKE%2BdpNjd1LYBphmRjV5Q%3D%3D&trackingId=YtcmY0%2FXRzbjhIKWHsdXLg%3D%3D&trk=public_jobs_jserp-result_search-card
3881716807,Daulfin Grey,Storage & Backup Engineer,2024-04-02,https://sg.linkedin.com/jobs/view/storage-backup-engineer-at-daulfin-grey-3881716807?position=5&pageNum=42&refId=gCKE%2BdpNjd1LYBphmRjV5Q%3D%3D&trackingId=CzzS59ooZ7Qnq4n7GssGNg%3D%3D&trk=public_jobs_jserp-result_search-card
3877837747,The American Club Singapore,Data Analyst Manager,2024-04-02,https://sg.linkedin.com/jobs/view/data-analyst-manager-at-the-american-club-singapore-3877837747?position=8&pageNum=12&refId=lU2AsMRd1W07MFUdjLMddg%3D%3D&trackingId=%2FkWcAMVYR6BT%2FkZWhprG3g%3D%3D&trk=public_jobs_jserp-result_search-card
3881166881,Hyundai Motor Group Innovation Center Singapore (HMGICS),Artificial Intelligence Engineer,2024-04-02,https://sg.linkedin.com/jobs/view/artificial-intelligence-engineer-at-hyundai-motor-group-innovation-center-singapore-hmgics-3881166881?position=7&pageNum=72&refId=mhgFY3tvor7oSpQkx9HYug%3D%3D&trackingId=PQJCCFDB3KZTuXaxgknf%2Bg%3D%3D&trk=public_jobs_jserp-result_search-card
3881378327,Electronic Arts (EA),Commercial Intelligence Data Scientist,2024-04-02,https://sg.linkedin.com/jobs/view/commercial-intelligence-data-scientist-at-electronic-arts-ea-3881378327?position=7&pageNum=82&refId=jQgzK9BtEZal1iAlZPWnZA%3D%3D&trackingId=m99pit0VKg2pHYbt4DTtIA%3D%3D&trk=public_jobs_jserp-result_search-card
3881170600,Smart IMS Inc.,Data Center (DC) Engineer,2024-04-02,https://sg.linkedin.com/jobs/view/data-center-dc-engineer-at-smart-ims-inc-3881170600?position=4&pageNum=50&refId=%2Fc1vLuXTjxfpZ%2FH2XHzWLQ%3D%3D&trackingId=7lf2bDbLXYijpuUjl4lzZA%3D%3D&trk=public_jobs_jserp-result_search-card
3879378043,Hudson,Software Engineer (Vision),2024-04-02,https://sg.linkedin.com/jobs/view/software-engineer-vision-at-hudson-3879378043?position=7&pageNum=82&refId=1GY0ql1IqCpPGMQhT2CqxQ%3D%3D&trackingId=Mh9scZKFfA9ZpFUS666ghg%3D%3D&trk=public_jobs_jserp-result_search-card
3877432863,Manpower Singapore,Data Engineer,2024-04-02,https://sg.linkedin.com/jobs/view/data-engineer-at-manpower-singapore-3877432863?position=9&pageNum=37&refId=RW0WqwWwiXH9x3BSAmWgjw%3D%3D&trackingId=kZeyQK%2BcSL%2FYD%2Bs%2FzP%2Bhbg%3D%3D&trk=public_jobs_jserp-result_search-card
3877802474,GREYPANEL,Nginx Expert Engineer,2024-04-02,https://sg.linkedin.com/jobs/view/nginx-expert-engineer-at-greypanel-3877802474?position=1&pageNum=82&refId=LUmcm1Z095YWGVvMPp3oNQ%3D%3D&trackingId=wyfvf3Au9PpTSBZOaWJdcQ%3D%3D&trk=public_jobs_jserp-result_search-card
3881716807,Daulfin Grey,Storage & Backup Engineer,2024-04-02,https://sg.linkedin.com/jobs/view/storage-backup-engineer-at-daulfin-grey-3881716807?position=9&pageNum=42&refId=BGgPSV3SsBIwyGjA%2BLl%2BKg%3D%3D&trackingId=aCb7oMLlIEqGacTzAMmzKQ%3D%3D&trk=public_jobs_jserp-result_search-card
3877442845,LTIMindtree,Power BI Developer,2024-04-02,https://sg.linkedin.com/jobs/view/power-bi-developer-at-ltimindtree-3877442845?position=3&pageNum=40&refId=5OA5q5RgMKSYtxBLhxY8Hw%3D%3D&trackingId=90VcG2MmhkaLLyyhk%2FAzyg%3D%3D&trk=public_jobs_jserp-result_search-card
3881170600,Smart IMS Inc.,Data Center (DC) Engineer,2024-04-02,https://sg.linkedin.com/jobs/view/data-center-dc-engineer-at-smart-ims-inc-3881170600?position=5&pageNum=47&refId=V9d2bV9QcCZH9wFBe419YA%3D%3D&trackingId=BOaDl%2BSPC7%2BlliG6OMKPiQ%3D%3D&trk=public_jobs_jserp-result_search-card
3877442845,LTIMindtree,Power BI Developer,2024-04-02,https://sg.linkedin.com/jobs/view/power-bi-developer-at-ltimindtree-3877442845?position=6&pageNum=42&refId=BGgPSV3SsBIwyGjA%2BLl%2BKg%3D%3D&trackingId=GQ794q4isz8U3%2Fv9PknDnw%3D%3D&trk=public_jobs_jserp-result_search-card
3881353221,CXC,Senior PowerBi Developer,2024-04-02,https://sg.linkedin.com/jobs/view/senior-powerbi-developer-at-cxc-3881353221?position=1&pageNum=50&refId=aiv5asb3PcQCt6GPQtpB8A%3D%3D&trackingId=Y2XrPsYa4G0YGG1FCAla7g%3D%3D&trk=public_jobs_jserp-result_search-card
3881513290,Manpower Singapore,Data Engineer,2024-04-02,https://sg.linkedin.com/jobs/view/data-engineer-at-manpower-singapore-3881513290?position=3&pageNum=75&refId=Lni%2FrvtG6R1NG%2BzewxQo6g%3D%3D&trackingId=OAQmBS1qhQ9KOLqGCZK0Vg%3D%3D&trk=public_jobs_jserp-result_search-card
3877491694,NCS Group,"Infrastructure Engineer (Windows, Wintel, VMware)",2024-04-02,https://sg.linkedin.com/jobs/view/infrastructure-engineer-windows-wintel-vmware-at-ncs-group-3877491694?position=5&pageNum=70&refId=eBVOAJtKpSAcC0X4YITY2g%3D%3D&trackingId=HdXreXqlSNDPyzDQGq8%2FqQ%3D%3D&trk=public_jobs_jserp-result_search-card
3879675204,Google,"Partner Engineer Specialist, Machine Learning and Artificial Intelligence",2024-04-02,https://sg.linkedin.com/jobs/view/partner-engineer-specialist-machine-learning-and-artificial-intelligence-at-google-3879675204?position=6&pageNum=70&refId=eBVOAJtKpSAcC0X4YITY2g%3D%3D&trackingId=ExHHYwIaa0wFNMfEt9sMxw%3D%3D&trk=public_jobs_jserp-result_search-card
3878980131,MIGSO-PCUBED,Data Engineer,2024-04-02,https://sg.linkedin.com/jobs/view/data-engineer-at-migso-pcubed-3878980131?position=3&pageNum=37&refId=vs61gI0C5%2FOwnUfnaOtYQw%3D%3D&trackingId=hmwd6VIAYx1E5lmcTBomUg%3D%3D&trk=public_jobs_jserp-result_search-card
3877429093,"Skyworks Solutions, Inc.",Systems Engineer 2,2024-04-02,https://sg.linkedin.com/jobs/view/systems-engineer-2-at-skyworks-solutions-inc-3877429093?position=1&pageNum=87&refId=pko6EKfjyM53W8NeXdHzYw%3D%3D&trackingId=urdh2%2FiZarFx04imi5woyA%3D%3D&trk=public_jobs_jserp-result_search-card
3881166881,Hyundai Motor Group Innovation Center Singapore (HMGICS),Artificial Intelligence Engineer,2024-04-02,https://sg.linkedin.com/jobs/view/artificial-intelligence-engineer-at-hyundai-motor-group-innovation-center-singapore-hmgics-3881166881?position=10&pageNum=72&refId=ui%2FJ4kDuHYYvgkfRS76A8Q%3D%3D&trackingId=MHyG%2FAMQ6hITzd%2FqdKPnVw%3D%3D&trk=public_jobs_jserp-result_search-card
3879372069,Applied Materials,Systems Engineer (Entry-level),2024-04-02,https://sg.linkedin.com/jobs/view/systems-engineer-entry-level-at-applied-materials-3879372069?position=5&pageNum=60&refId=dwBF8GRDrMst64OXFCMVpg%3D%3D&trackingId=VzoV6%2BQ0SQGOGlpl8PIU0w%3D%3D&trk=public_jobs_jserp-result_search-card
3879675204,Google,"Partner Engineer Specialist, Machine Learning and Artificial Intelligence",2024-04-02,https://sg.linkedin.com/jobs/view/partner-engineer-specialist-machine-learning-and-artificial-intelligence-at-google-3879675204?position=10&pageNum=70&refId=0ARwcBQw28DKfvYg%2BGmYyQ%3D%3D&trackingId=aaGBXcpvvJC%2FGku%2BHuFNww%3D%3D&trk=public_jobs_jserp-result_search-card
3881353221,CXC,Senior PowerBi Developer,2024-04-02,https://sg.linkedin.com/jobs/view/senior-powerbi-developer-at-cxc-3881353221?position=6&pageNum=50&refId=Tf9dwsZQbRyc%2FB0oOJEyBA%3D%3D&trackingId=xJP5saAzO5dxdG2EkxEEDA%3D%3D&trk=public_jobs_jserp-result_search-card
3817865768,CHARLES & KEITH GROUP,Data Scientist / Data Analyst,2024-04-02,https://sg.linkedin.com/jobs/view/data-scientist-data-analyst-at-charles-keith-group-3817865768?position=6&pageNum=0&refId=bDTSeur3TA5h2qypmkdmAQ%3D%3D&trackingId=J9OwAvnQsmnL3BeoWzu7Uw%3D%3D&trk=public_jobs_jserp-result_search-card
3881378327,Electronic Arts (EA),Commercial Intelligence Data Scientist,2024-04-02,https://sg.linkedin.com/jobs/view/commercial-intelligence-data-scientist-at-electronic-arts-ea-3881378327?position=2&pageNum=82&refId=1GY0ql1IqCpPGMQhT2CqxQ%3D%3D&trackingId=iJ5gEajhKRSx9K1stfj1HQ%3D%3D&trk=public_jobs_jserp-result_search-card
3877490380,Aboitiz Data Innovation (ADI),Analytical Engineer/Data Warehouse Engineer,2024-04-02,https://sg.linkedin.com/jobs/view/analytical-engineer-data-warehouse-engineer-at-aboitiz-data-innovation-adi-3877490380?position=2&pageNum=40&refId=L4Zme7%2BWN38s4oqeHrXrbw%3D%3D&trackingId=U4y1TZX8%2FF1hqmSYA6nXhg%3D%3D&trk=public_jobs_jserp-result_search-card
3879303063,Wipro,Senior IBM Datastage ETL Developer,2024-04-02,https://sg.linkedin.com/jobs/view/senior-ibm-datastage-etl-developer-at-wipro-3879303063?position=4&pageNum=82&refId=jQgzK9BtEZal1iAlZPWnZA%3D%3D&trackingId=NWPjLxVueA6WzgIzE%2FtZVQ%3D%3D&trk=public_jobs_jserp-result_search-card
3881142244,Danone,Data Scientist,2024-04-02,https://sg.linkedin.com/jobs/view/data-scientist-at-danone-3881142244?position=1&pageNum=87&refId=38UmtSg16jPK795MMIWv6g%3D%3D&trackingId=AcLbsz8XYhIwWJhDTZrfIA%3D%3D&trk=public_jobs_jserp-result_search-card
3877837747,The American Club Singapore,Data Analyst Manager,2024-04-02,https://sg.linkedin.com/jobs/view/data-analyst-manager-at-the-american-club-singapore-3877837747?position=6&pageNum=12&refId=E6f0VadsOfb0J6srPVvkTQ%3D%3D&trackingId=nzx3TGjnZcFFWtKid27PpQ%3D%3D&trk=public_jobs_jserp-result_search-card
3817865768,CHARLES & KEITH GROUP,Data Scientist / Data Analyst,2024-04-02,https://sg.linkedin.com/jobs/view/data-scientist-data-analyst-at-charles-keith-group-3817865768?position=6&pageNum=0&refId=orES2VDhYwV%2BZJBlAzVjLg%3D%3D&trackingId=dMGXz8l7GwbNWGpslPnl6A%3D%3D&trk=public_jobs_jserp-result_search-card
3877837747,The American Club Singapore,Data Analyst Manager,2024-04-02,https://sg.linkedin.com/jobs/view/data-analyst-manager-at-the-american-club-singapore-3877837747?position=3&pageNum=12&refId=uvmAWvpObiKtfCTS1jwH%2Bg%3D%3D&trackingId=VwLiqWgO0vWStGGYY9NM%2BQ%3D%3D&trk=public_jobs_jserp-result_search-card
3877491694,NCS Group,"Infrastructure Engineer (Windows, Wintel, VMware)",2024-04-02,https://sg.linkedin.com/jobs/view/infrastructure-engineer-windows-wintel-vmware-at-ncs-group-3877491694?position=6&pageNum=77&refId=mQCLmbQD6QXNRgL2j2Ljzg%3D%3D&trackingId=Mzq0YLq7Jlq92Lhto8p%2FzA%3D%3D&trk=public_jobs_jserp-result_search-card
3878818847,AvePoint,Data Engineer,2024-04-02,https://sg.linkedin.com/jobs/view/data-engineer-at-avepoint-3878818847?position=5&pageNum=27&refId=eKhUT046JzxpifsLd%2FMr5w%3D%3D&trackingId=iGr8%2FCeppJCUFvVaAz7eyQ%3D%3D&trk=public_jobs_jserp-result_search-card
3879324494,Hunter Bond,KDB+/Q Developer - Singapore - HFT,2024-04-02,https://sg.linkedin.com/jobs/view/kdb%2B-q-developer-singapore-hft-at-hunter-bond-3879324494?position=7&pageNum=90&refId=X66LDNVkRAmUFJETEhlfcw%3D%3D&trackingId=HuI%2F4RCulOUcvPJruZUGWQ%3D%3D&trk=public_jobs_jserp-result_search-card
3817865768,CHARLES & KEITH GROUP,Data Scientist / Data Analyst,2024-04-02,https://sg.linkedin.com/jobs/view/data-scientist-data-analyst-at-charles-keith-group-3817865768?position=6&pageNum=0&refId=hLwF9443x%2FjnFLwfcSAOwg%3D%3D&trackingId=AOfjAyHszxI95f90hDnpyA%3D%3D&trk=public_jobs_jserp-result_search-card
3879675204,Google,"Partner Engineer Specialist, Machine Learning and Artificial Intelligence",2024-04-02,https://sg.linkedin.com/jobs/view/partner-engineer-specialist-machine-learning-and-artificial-intelligence-at-google-3879675204?position=8&pageNum=77&refId=mVmo9AU2fyeKop4CZap%2BLA%3D%3D&trackingId=8KnV63kTqh42oggI3pUezA%3D%3D&trk=public_jobs_jserp-result_search-card
3879339791,Carousell Group,Data Analytics Intern - July 2024,2024-04-02,https://sg.linkedin.com/jobs/view/data-analytics-intern-july-2024-at-carousell-group-3879339791?position=9&pageNum=10&refId=OHyomK2r8OEzYeL%2F7dmbtg%3D%3D&trackingId=6aopV2cp8V9BzaZcky1b4g%3D%3D&trk=public_jobs_jserp-result_search-card
3879372069,Applied Materials,Systems Engineer (Entry-level),2024-04-02,https://sg.linkedin.com/jobs/view/systems-engineer-entry-level-at-applied-materials-3879372069?position=5&pageNum=65&refId=c9%2B970HXu0gAApLiUC9X4Q%3D%3D&trackingId=iPX7qxsJ02ySs1ApaSWTGg%3D%3D&trk=public_jobs_jserp-result_search-card
3843671881,OCBC,HR Data Analyst (Temp till Feb 2025),2024-04-02,https://sg.linkedin.com/jobs/view/hr-data-analyst-temp-till-feb-2025-at-ocbc-3843671881?position=5&pageNum=20&refId=ViwLFHbBvUzg0DjVSfUGSw%3D%3D&trackingId=zdoXvTSmROMmIRu%2FSHNmdg%3D%3D&trk=public_jobs_jserp-result_search-card
3876044260,Infosys Consulting,Data Developer: Spark,2024-04-01,https://sg.linkedin.com/jobs/view/data-developer-spark-at-infosys-consulting-3876044260?position=5&pageNum=45&refId=%2Fw3yN3TmnAT7tYv%2BNcG0vw%3D%3D&trackingId=5G%2Bf8TZetIuXZLICi9mZ3Q%3D%3D&trk=public_jobs_jserp-result_search-card
3842001956,Singapore Department of Statistics (DOS),Statistician,2024-04-01,https://sg.linkedin.com/jobs/view/statistician-at-singapore-department-of-statistics-dos-3842001956?position=9&pageNum=12&refId=uvmAWvpObiKtfCTS1jwH%2Bg%3D%3D&trackingId=CYyUX%2BJJdQK%2B7qiWOxfLPA%3D%3D&trk=public_jobs_jserp-result_search-card
3876698428,Singapore Polytechnic,Senior/Lead AI Engineer,2024-04-01,https://sg.linkedin.com/jobs/view/senior-lead-ai-engineer-at-singapore-polytechnic-3876698428?position=9&pageNum=60&refId=sxdD3kVfsg4yEvkzZYygdg%3D%3D&trackingId=T%2BrVa%2F5bDPHyuRNjoE4Rbg%3D%3D&trk=public_jobs_jserp-result_search-card
3877268467,Amazon,"Threat Intelligence Analyst, SPI Threat Intelligence",2024-04-01,https://sg.linkedin.com/jobs/view/threat-intelligence-analyst-spi-threat-intelligence-at-amazon-3877268467?position=4&pageNum=35&refId=BR0v%2B%2FDjCXXUNYyKxY4Czg%3D%3D&trackingId=ZT%2FgNGUMVUQ7S%2BkUIGGBJg%3D%3D&trk=public_jobs_jserp-result_search-card
3876080537,ST Engineering,Data Consultant (DSC/EZ),2024-04-01,https://sg.linkedin.com/jobs/view/data-consultant-dsc-ez-at-st-engineering-3876080537?position=8&pageNum=35&refId=BR0v%2B%2FDjCXXUNYyKxY4Czg%3D%3D&trackingId=qDzIPOxRYL2c7grGIw%2B%2F%2Bg%3D%3D&trk=public_jobs_jserp-result_search-card
3877214111,Maybank,Junior Data Scientist,2024-04-01,https://sg.linkedin.com/jobs/view/junior-data-scientist-at-maybank-3877214111?position=8&pageNum=45&refId=%2Fw3yN3TmnAT7tYv%2BNcG0vw%3D%3D&trackingId=69vPMJDJO5Y7fuHuWOWuIw%3D%3D&trk=public_jobs_jserp-result_search-card
3876023145,Jabil,Test Engineer,2024-04-01,https://sg.linkedin.com/jobs/view/test-engineer-at-jabil-3876023145?position=2&pageNum=65&refId=s%2FFWlwnSWDVofLyNRQQGZQ%3D%3D&trackingId=Z3JcdEN9EyghdzWIUDYJUg%3D%3D&trk=public_jobs_jserp-result_search-card
3877055508,Activate Interactive,Data Engineer,2024-04-01,https://sg.linkedin.com/jobs/view/data-engineer-at-activate-interactive-3877055508?position=6&pageNum=37&refId=CwCKkd9E3775iZiDnDk2zg%3D%3D&trackingId=ftwVFOJnJqprF7%2Fkrxdfdg%3D%3D&trk=public_jobs_jserp-result_search-card
3876431067,RiDiK (a Subsidiary of CLPS. Nasdaq: CLPS),Data Engineer,2024-04-01,https://sg.linkedin.com/jobs/view/data-engineer-at-ridik-a-subsidiary-of-clps-nasdaq-clps-3876431067?position=8&pageNum=40&refId=QqjmgmrlWU%2B7Na2DRvqgAw%3D%3D&trackingId=Hz6O4bdvyXb6B9446yE4Ig%3D%3D&trk=public_jobs_jserp-result_search-card
3877278760,Amazon,"Senior Threat Intelligence Analyst, SPI Threat Intelligence",2024-04-01,https://sg.linkedin.com/jobs/view/senior-threat-intelligence-analyst-spi-threat-intelligence-at-amazon-3877278760?position=10&pageNum=55&refId=tqMsx4TcJRkfHBf3URJ3gQ%3D%3D&trackingId=x24CLjjSpkP5YK1SKhev8Q%3D%3D&trk=public_jobs_jserp-result_search-card
3876079270,NCS Group,Infrastructure Engineer (Fresh Poly Graduate Programme),2024-04-01,https://sg.linkedin.com/jobs/view/infrastructure-engineer-fresh-poly-graduate-programme-at-ncs-group-3876079270?position=8&pageNum=35&refId=rKTMXwXtrEsMWsPnEKxWtg%3D%3D&trackingId=EEF8tCPl%2FjtwQcnKKFJv3w%3D%3D&trk=public_jobs_jserp-result_search-card
3629531573,ST Engineering,Senior /Machine Learning Engineer - DSC/EZ,2024-04-01,https://sg.linkedin.com/jobs/view/senior-machine-learning-engineer-dsc-ez-at-st-engineering-3629531573?position=2&pageNum=97&refId=%2BvKwhy9dHPmOFNaLCzxpmw%3D%3D&trackingId=vDAJBkKGIIwmd8B4c4jzMA%3D%3D&trk=public_jobs_jserp-result_search-card
3879483515,"NTT DATA, Inc.",AI Engineer,2024-04-01,https://sg.linkedin.com/jobs/view/ai-engineer-at-ntt-data-inc-3879483515?position=1&pageNum=42&refId=DcrKM70ZyUyeBuqU3FRYKw%3D%3D&trackingId=4%2BbGqEHYjpnzHtkKZYjuwQ%3D%3D&trk=public_jobs_jserp-result_search-card
3877268467,Amazon,"Threat Intelligence Analyst, SPI Threat Intelligence",2024-04-01,https://sg.linkedin.com/jobs/view/threat-intelligence-analyst-spi-threat-intelligence-at-amazon-3877268467?position=2&pageNum=35&refId=rKTMXwXtrEsMWsPnEKxWtg%3D%3D&trackingId=KufKzV%2BYQDhb4EDxOBPWuQ%3D%3D&trk=public_jobs_jserp-result_search-card
3844995878,Camtek,Field Services Engineer,2024-04-01,https://sg.linkedin.com/jobs/view/field-services-engineer-at-camtek-3844995878?position=6&pageNum=72&refId=7uX43i84AqnuEU6B1NYWtw%3D%3D&trackingId=BUs5QdQHi9XtTRNxRa9yHw%3D%3D&trk=public_jobs_jserp-result_search-card
3876431067,RiDiK (a Subsidiary of CLPS. Nasdaq: CLPS),Data Engineer,2024-04-01,https://sg.linkedin.com/jobs/view/data-engineer-at-ridik-a-subsidiary-of-clps-nasdaq-clps-3876431067?position=4&pageNum=40&refId=L4Zme7%2BWN38s4oqeHrXrbw%3D%3D&trackingId=Q9RklFaQKDajdp1vBRjaIA%3D%3D&trk=public_jobs_jserp-result_search-card
3879882321,Adecco,Data Analyst [O&G MNC/WEST/ UP to $3K+],2024-04-01,https://sg.linkedin.com/jobs/view/data-analyst-o-g-mnc-west-up-to-%243k%2B-at-adecco-3879882321?position=5&pageNum=10&refId=FhcQKs1yhlT8bDvl1RAecg%3D%3D&trackingId=2XZu1V423Eq4AdFINsuMwA%3D%3D&trk=public_jobs_jserp-result_search-card
3876039350,OneConnect Financial Technology,Cloud Engineer,2024-04-01,https://sg.linkedin.com/jobs/view/cloud-engineer-at-oneconnect-financial-technology-3876039350?position=9&pageNum=95&refId=1j415M9xD2o6EDlIr2O%2BkA%3D%3D&trackingId=RKTDGndWdy4wzML8zQ5KUQ%3D%3D&trk=public_jobs_jserp-result_search-card
3876080212,NCS Group,Infrastructure Engineer (Nucleus Fresh Graduate Programme),2024-04-01,https://sg.linkedin.com/jobs/view/infrastructure-engineer-nucleus-fresh-graduate-programme-at-ncs-group-3876080212?position=5&pageNum=45&refId=EufbxnPdksb6WJHRvUqaAA%3D%3D&trackingId=eNs%2BEeer8SStHRkeRIWwWQ%3D%3D&trk=public_jobs_jserp-result_search-card
3876056939,Maybank,"Data Scientist, Strategic Programme 4A",2024-04-01,https://sg.linkedin.com/jobs/view/data-scientist-strategic-programme-4a-at-maybank-3876056939?position=10&pageNum=95&refId=uicI0h%2Fyx2B6omGq4dS1Jw%3D%3D&trackingId=VIkZNjozeibWc8xZZewPOQ%3D%3D&trk=public_jobs_jserp-result_search-card
3876039327,Bosch ASEAN,Service Systems Engineer,2024-04-01,https://sg.linkedin.com/jobs/view/service-systems-engineer-at-bosch-asean-3876039327?position=3&pageNum=50&refId=%2Fc1vLuXTjxfpZ%2FH2XHzWLQ%3D%3D&trackingId=38W3RhGmu%2F5TALkKbSOg8Q%3D%3D&trk=public_jobs_jserp-result_search-card
3876056533,RiDiK (a Subsidiary of CLPS. Nasdaq: CLPS),GCP Data Engineer,2024-04-01,https://sg.linkedin.com/jobs/view/gcp-data-engineer-at-ridik-a-subsidiary-of-clps-nasdaq-clps-3876056533?position=2&pageNum=62&refId=sU8tJelEjZN4l%2BXDxWQptg%3D%3D&trackingId=i4oSIZw3kRu9iXNkbaExkQ%3D%3D&trk=public_jobs_jserp-result_search-card
3870163291,Seagate Technology,Data Analyst/Steward (Salesforce),2024-04-01,https://sg.linkedin.com/jobs/view/data-analyst-steward-salesforce-at-seagate-technology-3870163291?position=8&pageNum=37&refId=vs61gI0C5%2FOwnUfnaOtYQw%3D%3D&trackingId=3JKMmzXzOnTvXN2rfAactA%3D%3D&trk=public_jobs_jserp-result_search-card
3876698428,Singapore Polytechnic,Senior/Lead AI Engineer,2024-04-01,https://sg.linkedin.com/jobs/view/senior-lead-ai-engineer-at-singapore-polytechnic-3876698428?position=3&pageNum=62&refId=ZZiudDc6DOTl5nteEcLnMg%3D%3D&trackingId=MOc0l1Tq7fu32YEosTTIng%3D%3D&trk=public_jobs_jserp-result_search-card
3865165420,Collabera Digital,Cloud Engineer,2024-04-01,https://sg.linkedin.com/jobs/view/cloud-engineer-at-collabera-digital-3865165420?position=5&pageNum=80&refId=Q88izcMlwi2Agjl0jrX9xA%3D%3D&trackingId=%2FSXQxKt0DQ8bhZ%2FSCPVPJw%3D%3D&trk=public_jobs_jserp-result_search-card
3629534254,ST Engineering,Senior/ Information Technology Infrastructure Engineer (DSC/EZ),2024-04-01,https://sg.linkedin.com/jobs/view/senior-information-technology-infrastructure-engineer-dsc-ez-at-st-engineering-3629534254?position=3&pageNum=97&refId=r7KsA8oU3p5SvnfCoWePMA%3D%3D&trackingId=OTxsZtzuHaVTIWMVRXQpiQ%3D%3D&trk=public_jobs_jserp-result_search-card
3877268467,Amazon,"Threat Intelligence Analyst, SPI Threat Intelligence",2024-04-01,https://sg.linkedin.com/jobs/view/threat-intelligence-analyst-spi-threat-intelligence-at-amazon-3877268467?position=6&pageNum=27&refId=oPoqaDnHdVYX6OzUMSOiiw%3D%3D&trackingId=41%2FFjXfi8wMDDlRce%2Foi7w%3D%3D&trk=public_jobs_jserp-result_search-card
3876079662,ST Engineering,System Reliability Engineer -DSC/EZ,2024-04-01,https://sg.linkedin.com/jobs/view/system-reliability-engineer-dsc-ez-at-st-engineering-3876079662?position=3&pageNum=82&refId=LUmcm1Z095YWGVvMPp3oNQ%3D%3D&trackingId=5edau7lcCgCNT1rBEEs1Ow%3D%3D&trk=public_jobs_jserp-result_search-card
3876056939,Maybank,"Data Scientist, Strategic Programme 4A",2024-04-01,https://sg.linkedin.com/jobs/view/data-scientist-strategic-programme-4a-at-maybank-3876056939?position=6&pageNum=92&refId=pb2coHsZ%2BUtDH%2BWgUgLgoA%3D%3D&trackingId=RGOzaiOQpODmBOCCP6tqoQ%3D%3D&trk=public_jobs_jserp-result_search-card
3876060212,Maybank,Junior Data Scientist,2024-04-01,https://sg.linkedin.com/jobs/view/junior-data-scientist-at-maybank-3876060212?position=2&pageNum=37&refId=RW0WqwWwiXH9x3BSAmWgjw%3D%3D&trackingId=c0gR71pzWWDDo%2B2kfuoICA%3D%3D&trk=public_jobs_jserp-result_search-card
